5.58	2216.0085578634
5.55	2212.37560663286
5.52	2208.52795429382
5.48999999999999	2224.75606315084
5.45999999999999	2218.86959507419
5.42999999999999	2221.86112811666
5.4	2203.53504786026
5.37	2200.40203267408
5.34	2194.95742492006
5.31	2205.96234788356
5.27999999999999	2203.60627549948
5.24999999999999	2211.20352734243
5.21999999999999	2204.40849786793
5.18999999999999	2203.4923134869
5.16	2210.53014392508
5.13	2207.59881140224
5.09999999999999	2206.04682022
5.06999999999999	2201.19126217089
5.03999999999999	2213.32314748564
5.00999999999999	2200.86851553707
4.97999999999999	2203.65969925084
4.94999999999999	2201.85837438658
4.92	2200.34284848046
4.89	2205.11976337791
4.86	2205.96175303089
4.83	2203.11964505333
4.8	2201.96979663795
4.77	2201.46611556683
4.73999999999999	2196.42543701651
4.70999999999999	2193.69018523763
4.67999999999999	2202.87937637217
4.64999999999999	2196.47497466094
4.61999999999999	2204.23921656127
4.58999999999999	2190.59388176396
4.55999999999999	2199.27571214265
4.52999999999999	2195.8983533507
4.49999999999999	2192.15474465939
4.46999999999998	2195.14943371944
4.44	2202.08300845269
4.41	2197.87297491536
4.38	2196.26150693617
4.35001	2193.25908074952
4.31999999999999	2189.04109762917
4.28999999999999	2187.77716773916
4.25999999999999	2193.58548125562
4.23	2194.05319721181
4.2	2193.14265867061
4.17	2193.49313828599
4.14	2193.57312919778
4.11	2191.95562414527
4.08	2190.14581616592
4.05	2190.69771369547
4.02	2192.8739942843
3.98999999999999	2190.61793235241
3.95999999999999	2189.32874454886
3.92999999999999	2190.45134887202
3.89999999999999	2188.9192659205
3.86999999999999	2188.96846555497
3.83999999999999	2187.09926348841
3.80999999999999	2185.45275396692
3.78	2190.09597726633
3.75	2192.14182128645
3.72	2190.06079823227
3.69	2192.05782307628
3.66	2192.01377064436
3.63	2182.3359798353
3.60001	2186.78765042401
3.56999999999999	2191.31915110083
3.53999999999999	2198.60839106512
3.51000000000001	2194.86908859596
3.48	2195.65081748197
3.45	2198.21079175495
3.42	2188.37060560547
3.39	2185.64310340993
3.36	2189.19867894182
3.33	2188.44612522336
3.3	2190.29241431241
3.27	2187.95680380946
3.23999999999999	2190.01975745421
3.20999999999999	2186.23772099584
3.17999999999999	2186.08874417813
3.14999999999999	2191.70251725065
3.11999999999999	2189.86264412066
3.08999999999999	2194.02259837379
3.05999999999999	2192.11245055098
3.03	2191.41307220856
3	2186.25174338885
2.97	2192.81580213939
2.94	2191.41248517664
2.91	2193.63547910128
2.88	2193.40433168143
2.85001	2190.40736098443
2.82000000000001	2186.52813809546
2.79000000000001	2186.27277731564
2.76000000000001	2190.14288440315
2.73	2193.16088555376
2.7	2191.63499280709
2.67	2189.03055396451
2.64	2193.13971887913
2.61	2183.46016418768
2.58	2191.81291399813
2.55	2190.55164786221
2.52	2187.14955084032
2.48999999999999	2183.79939425612
2.45999999999999	2183.71078791772
2.42999999999999	2178.57345083535
2.39999999999999	2183.5720634883
2.37	2176.60669988211
2.34	2190.50706939928
2.31	2183.38498828624
2.28	2184.82646979758
2.25	2179.12243310203
2.22	2179.43534907219
2.19	2181.57010109156
2.16	2186.56320372962
2.13	2179.64613904576
2.10001	2181.26820399192
2.06999999999999	2182.47163598403
2.03999999999999	2176.91020436139
2.00999999999999	2186.26284457755
1.97999999999999	2174.07481279313
1.94999999999999	2173.2633352544
1.91999999999999	2180.27294287892
1.89	2189.82395549038
1.86	2181.20539197658
1.83	2181.45782516593
1.8	2173.90322575322
1.77	2178.40347331509
1.73999999999999	2176.75496630581
1.70999999999999	2177.18192424449
1.67999999999999	2171.96104052077
1.64999999999999	2173.72993300518
1.62	2167.40005681737
1.59	2172.66017351032
1.56	2177.25841200927
1.53	2173.90611419978
1.5	2177.42473349924
1.47	2170.77492895804
1.44	2180.66349781719
1.41	2175.99762952876
1.38	2180.54957150729
1.35001	2189.33811924374
1.31999999999999	2183.54641888556
1.28999999999999	2182.76338294104
1.25999999999999	2184.3580128812
1.22999999999999	2178.26832240989
1.19999999999999	2170.962730047
1.17	2176.35886206225
1.14	2172.15942857246
1.11	2172.01409424047
1.08	2173.99912628193
1.05	2175.63593828033
1.02	2176.27375321496
0.989999999999995	2172.27882489572
0.959999999999994	2173.45387696627
0.929999999999993	2167.22779927801
0.899999999999991	2171.16266445727
0.86999999999999	2176.7891399473
0.839999999999989	2175.88939889988
0.809999999999988	2171.92932486098
0.779999999999987	2174.77530746949
0.749999999999986	2172.25805937491
0.719999999999985	2178.59433727518
0.689999999999998	2173.5560903788
0.659999999999997	2178.7138618283
0.629999999999995	2174.12103615522
0.600009999999997	2171.54362124905
0.569999999999993	2172.78077907367
0.539999999999992	2167.9302076154
0.509999999999991	2173.31702999221
0.480000000000004	2174.44465473276
0.450000000000003	2168.38129839255
0.420000000000002	2168.14567342424
0.390000000000001	2172.38381221724
0.359999999999999	2172.34573871909
0.329999999999998	2171.66467937921
0.299999999999997	2172.06599712643
0.269999999999996	2172.61112723069
0.239999999999995	2168.87167741421
0.209999999999994	2161.52492386397
0.179999999999993	2169.712678968
0.149999999999991	2160.09234141078
0.11999999999999	2155.86959525769
0.0899999999999892	2156.50212490126
0.0599999999999881	2160.36957763828
0.0300099999999901	2150.65983702808
0	2156.69371876957
